PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Prediction
15.810500344762337,5.538689303048026,2.189271891324879,9.534827603704928,1.0978748178873254,3.9314204744283585,0.33978186806183686,0.10670294945227934,1.294419027367165,-0.881506730204161,1
-5.045455214227572,-0.2538110830259472,-0.5929243526851558,0.10860238734776173,-0.47507931520377356,-0.8003448757744808,-0.9075098562260251,-0.3599086021184786,0.7546911389010283,0.6313274822396214,0
-3.3977652709213886,0.6309475529337669,-1.0838068297636456,2.881631642035585,0.37038699341557163,1.043920747733861,-0.1607498316574384,0.02747567830266809,-0.05493271386244075,0.7093858510127902,1
0.5172284448327477,-0.11281346612999214,-2.6074432842541793,2.5561633053689063,-1.369147876957249,-0.901519148524538,0.2430380605326592,-2.2541378222310566,3.1313760250089144,0.1352768087688539,1
-6.594640941500294,-0.09570870526950707,-0.5877713859967059,-0.29381211397002743,1.298299761798029,0.5263744148749362,0.46829036931335905,0.8831534269138948,-0.3879561112348263,0.6879006312407405,0
-3.7566818584410275,-0.5003003538911508,0.7465673534988292,-0.4612833278118866,-1.0642072236829436,0.7754124925095646,0.9132624007947769,0.4019898704138961,-0.24471547110709385,0.8644091320852032,0
-7.793304047631255,-0.3827451047113411,-1.6708965989627877,0.6320813403822945,0.8181693511282467,0.45338619206323216,-0.06173798591792334,0.11090631456409156,-0.07850665920161398,0.4028468686497549,1
3.482880892261366,-0.693949472921725,1.9696177886936521,-2.3577140636253815,-2.765820599552726,-1.0822360835101874,0.368159039233086,0.11426174056075725,-0.20627741179134235,-0.9883223652332884,0
-0.013838790719598988,-0.35885627478592275,3.022097872062647,-1.0158551830510374,-2.5394779687071614,0.4170430069198198,2.7655295261611337,0.9619080718551909,-0.5079423115296908,1.399086339737872,0
-4.330045624057696,-0.35263733087127913,-0.7230880453537066,0.9178192369516992,0.17611912899771517,0.6631281474110895,0.13390038623051215,0.6759179151203702,-0.703364306191343,0.19279640087188907,0
-1.3233176426188156,-0.08670111328659964,1.52459998401998,0.22714735169201308,-0.7936789767940431,0.51312714920029,1.591696757868188,1.0559779795108095,-1.1558370139808316,-0.039126145817387076,0
-3.746604219528721,-0.23406835681763022,-0.6746692944077491,0.552608323571921,-0.7052327845820533,-0.2841172353938664,-0.3008122549872624,0.1753175778358367,-0.06444804030361756,0.061456820404155316,0
11.648792743944133,5.068918960348414,0.6307408295429285,8.078820781551812,1.049223316908548,4.214185641041099,0.13514725704051056,-0.21641437468517383,0.47979008663400463,-2.2409594745129113,1
9.9956487042823,3.229542223402565,0.9553718775673326,6.1862316170322735,0.789808783386757,2.4704419786128806,-0.2439779763606927,-0.3842214039047942,0.7253449350064646,-1.6042117466133023,1
6.905778076569056,-1.1138491816467786,1.4412681968369132,-0.8944940331504105,-5.372330478999789,-1.9099227658367173,0.21973694343531353,0.689753687218472,-1.4175793316203618,-0.4559886851772296,0
-4.23534938756744,-0.09384206361768932,-0.9129723903964141,0.838563323159039,-0.6016512944702666,-0.8021286343932289,-1.1357688316697552,-0.5243837603400388,1.3129802134400146,0.9776453342625286,0
-7.536162735937343,-0.2855083246642481,-1.5235276124169457,0.26183470004967135,0.610622552117142,0.35280396917989826,0.26486661210882645,0.14926235466374707,-0.002283683551864473,0.2661860488633015,0
-5.220108843289182,-0.7460553384075344,-0.6888418700805462,-0.8420650171207374,0.1610774500682888,0.5462254682317694,1.2615741363420951,0.35540967749263874,0.08722635144238831,0.28038237254546455,0
2.244487947100453,-0.2927102439511025,5.826814995661786,-4.213873459215535,-3.049032621952944,-0.825950432902769,6.367747413766977,0.3843008904139453,0.05283120909939175,-1.3761493076412368,0
-5.348358132264434,-0.3247028842502977,-0.11363912548479473,0.17297101625316458,-0.03198956769926624,0.31610766277945757,1.1341460057636323,0.32575844973673806,-0.13622673795118787,0.5117542159317794,0
-7.237189189667275,-0.15222979879328483,-1.5340922368055518,1.1155981791700853,0.7913957936848777,0.28188424338429346,-0.10973529542836212,-0.040256407048379274,0.08418402408288195,0.29593141147728974,1
-3.549398784376685,0.13702472763653417,-1.7938669073590925,1.630397561658103,0.2177228021518267,0.03504122532982401,-0.7312166952987267,-0.5530729590180281,0.7815319884778253,-0.7220531472014259,1
-1.0685231151472339,-1.36923646417806,-0.5485249721441634,-0.8807979223495197,-2.0162723956855477,-1.3169110322330642,0.38658286024767907,-0.2751259593742782,-0.2675876345454506,-0.12612615018853585,0
-3.7951355257584427,1.5737487974733901,-1.059418780618449,2.103615489189772,1.66264356568803,-0.09647738109158378,0.14241297203839737,-0.8244803956772724,0.08198842017433151,0.4907859961671976,1
13.60626137963775,-0.060165669011185405,3.8764766903252825,-3.1574606513452266,-9.738871358071274,-3.2409876548462635,1.5916031491895293,0.5702567292529526,-2.5922840410412236,-1.4105634595159875,0
3.657669708516116,-0.537005898523325,0.17764976822926123,-0.2879408316943064,-2.689093989457651,-2.1863507498290904,-3.0902705450991137,0.3314582107457438,-0.42443391066367087,5.837653591926926,0
-3.421061362864301,0.6877583862003063,-1.245659718208921,2.306736645550639,0.9613590149664651,0.8907161574112095,0.025373134118515266,0.506050760732539,-0.34558623689472623,1.1954909397234457,1
-7.085216612359191,0.17704775147700214,-1.4676979139605513,0.824795597188964,1.2576148958997329,0.36368963697761014,0.17718437755952335,0.1315231839509087,-0.09390270076303214,0.4021900865190694,1
18.44229582356361,-0.30301969585414457,5.756366919809702,-3.905200084386613,-11.873559434065573,-4.853201291755628,2.463556901581304,0.7107374015668028,-2.6985334056658825,-1.2769675769969084,0
-1.6966116738492778,0.21591345941611723,-1.8960715099376877,1.2606572656215755,0.01297980506051404,-1.2167145890789552,-1.2119739629625403,-1.6156702715709685,2.0235144331551034,1.2067286655956189,1
16.348688979125562,1.4957588781124267,0.6073788724340732,2.9497386386789226,-10.609208144022679,-5.505979170497389,1.2648995551435216,-4.475687615035388,1.6738837024161635,-3.321966204457575,0
-7.40037390673655,-0.11679035279627456,-1.2939824502973338,0.4500434196773514,0.8398277746787999,0.4258354202864084,0.3098592506810863,0.14347309819828644,-0.18091263076023587,0.3247271905954216,0
3.0145975541830823,-0.5400737417440346,1.174486561468035,1.0538468225844277,-3.2998468208044147,-1.7740169182472716,0.25738988825852194,0.9376857201334039,-0.6119284468636097,4.252964864394634,0
44.080298874185814,-0.5474752754192133,18.582119632609462,-10.609688847825234,-2.5392317061398035,-7.138122864428861,0.6142283343684156,-0.9599875016173672,-1.869434930087574,3.553354075318249,0
-7.000365127862721,-0.42852578530490676,-0.6139165009772402,-0.2579784734432358,0.23532872756097561,0.2677943878702173,0.6425557359651666,-0.03586848506175169,0.16991422710574988,0.059283530802894106,0
-7.55297178212414,-0.389164029985632,-1.5725585614968245,0.5835572675949723,0.8439005349640624,0.3829530035543414,0.08541926690655734,0.04573245462549983,-0.034805967389951155,0.18320227852517965,0
20.979297179543266,-0.30232471299105323,19.343018771430632,-13.865099025757765,-7.820519103641832,-0.7297468431073539,13.551147365774819,3.4946113194596715,-3.067201170129922,-4.928963204513302,0
-3.925606779354102,0.018111152544084186,-1.7889364219090376,1.58355498834881,0.3676309130949785,-0.11843527149456716,-0.6067679680913315,-0.3969746300524282,0.671434595343514,-0.5806522524846972,1
-6.766325352841178,-0.37492202482179326,-0.8447437841797819,-0.17549929378211018,0.2366542719858683,0.24901763487709783,0.8099838446747897,-0.040129946789741675,0.02129639595966773,0.2909041599735252,0
-4.02574754449718,-0.40775152138231413,-1.0922577200997323,-0.010647669242110606,-0.6040649562667584,-0.16772165551693421,0.9161668983665814,-0.8270865863194576,0.3053621532537984,-0.016139839046851043,0
-3.0965090871707512,-0.4592862413846607,1.2012527816286762,-1.5812825587197787,-0.08180618198349482,-0.10076624154390398,2.697432861279987,0.2732780542627848,-0.11121731622391369,0.0710728065559225,0
2.5602157136475063,-0.28789781142114584,5.411577239985199,-4.021434148126435,-2.3673595902969837,-1.3496531365865587,4.840405114476069,1.1652095756318173,-0.7373823290356601,-0.5382230765288816,0
-5.481389756842872,0.06254205046555451,-1.7506467282449047,1.2405938685410969,0.17756977864041804,-0.6879417120683976,-0.5215136346330748,-0.7014408320272939,0.5570651022501237,-0.1990726188740613,1
-0.8920475738706202,0.20797339421060812,-0.18377185798310924,1.3082067091814464,-2.7739195923424695,-1.6111458345499976,1.6268862584373076,-1.4121531593926715,1.2714110131088512,-0.741603745252573,0
-3.239395154495804,-1.017340633725911,-2.3107206032634857,0.7086431514805318,1.020787240193787,0.04970871087416368,-0.27446165392428007,-0.2244414088094234,0.2716310093587544,0.053577366949582025,1
1.0999767024117677,0.4618739888924435,-1.9952478579985724,1.1338414964941934,-1.1979201438851124,-0.6323623255626936,-1.0898946185866412,-1.1935944142413657,1.2933756963045835,-1.3169586852258612,1
-6.4752669121051545,-0.28478244411592396,-0.9601891958343302,0.16040917848524594,0.5684241403015612,0.21274688615451123,0.19535606714024792,-0.26185308243800137,-0.007344327699855183,0.6035352961961431,0
-5.632060905326384,-0.6100077043149834,-0.25115349626776,-0.8017580589225423,-0.41757337348148754,-0.0009645654135251298,1.369587531667691,0.1958878946626132,-0.06917249527916433,-0.06554712882660742,0
-6.23239329825601,-0.42988091913417326,-1.7294872814562015,1.010287712829017,0.19998861687319366,0.013452583670671281,-0.39261273619776454,-0.43288304598337807,0.6568707291087476,0.8682393353014036,1
-2.1164379169013996,-1.3375884974350798,-1.0839826988382977,-1.6820414676255848,-0.3206251704724037,0.3185699871969708,1.7214226823090226,-0.03716634848558813,-0.3358396865522652,0.08011162111367998,0
19.56814358944349,-0.8583704321254183,-0.1397138244294848,1.8346756823991746,-2.8547736703879565,-2.108573524009945,1.4003010796854953,-1.1614635637462825,3.6054335639055375,-3.2176763179377823,1
-7.5439183255648095,-0.21160864365467597,-1.3486743625379518,0.41096607381879224,1.2292911145665946,0.6087741547960624,0.05708378420671111,0.34885335623523106,-0.4933916078564624,0.7477224649852521,0
-6.222142849202305,-0.3666411246178534,-1.6697142144064483,0.9863049446208763,0.14782130462304047,-0.018110353245466546,-0.34448212301038794,-0.4697832570777054,0.6932376148780077,0.8507310808330679,1
-4.675283803460221,-0.3439001649535894,0.41722476716306867,-1.1748619130912452,1.1772674167729433,1.0898820060433483,-0.8491376280164807,-0.18337099285144007,0.27611687761897635,0.4383144968458572,0
23.370909690966567,-0.3322677125193993,21.302145607079872,-15.117211398601917,-8.457236942726317,-0.6925584740037685,15.301026770074378,3.8812244974495247,-3.2746798060402416,-4.716564501129546,0
44.60904344961923,-3.2063979277555315,-7.988579637308263,2.2694719183739824,5.630964743585284,-0.6276400666144512,-8.83407985211829,-0.07906927874689111,1.1069197826151886,-1.2695153980487708,1
0.12581570553118904,-0.6477916540952628,1.2036717942891553,-0.6603543946990776,-1.5172775604735576,-0.46316913757038786,0.5728685261875841,0.39939207495469436,-0.41835088419886945,0.5022378776691507,0
-3.7137301422588034,-0.451613433077738,-2.578711877316501,0.8968326925744552,0.5844740936324676,-0.12996266504696896,-1.3262192872595284,-0.8418390723865363,0.7182554468626845,-0.7645986347734638,1
-7.596962631951743,-0.287490279378684,-1.37370444406607,0.340150136734294,1.2777626732681346,0.5027986714995656,0.06493604882368831,0.3071446529160551,-0.47200726701983675,0.3283233754064992,0
0.09118171213856985,-0.8760973589185679,0.020608389583387156,0.08766182704619642,-2.780577356352756,-1.788792577747978,0.5200088152785279,-0.42674743653759856,0.3606670619852069,-0.8560693398923769,0
8.452121691073277,-0.9425567883636936,4.505019833415262,-1.8662503185634152,-6.112929827192367,-2.2523228867699783,1.3473949687210285,1.8859723786351086,-3.1998944696205722,-1.2365043339242783,0
22.204483758086557,-5.239847461077942,-2.849755108555936,1.9653173577105905,0.7488205789309766,1.6073964491872954,-17.6385703174217,15.953200154601058,-19.945360854392884,2.1441345919426364,0
-3.5814738595554174,0.08543773924904018,-1.6845335884499244,1.0512441312973244,-0.22417503654217316,-0.41502399379622146,-0.4056958963909618,-0.7050220208420247,0.47936142007642,0.14237812948449882,1
-6.585807609078184,-0.0678774975425933,-0.6876650558062699,-0.09953647627317981,1.6494059646537889,0.599901522657632,0.5180164360909555,0.8325852395201265,-0.3303418341812685,0.3380020261521534,0
-5.80266141732313,-0.4484066055573708,-0.7346721102772685,-0.49665534347042717,0.47293684954109716,0.7470723826746287,-0.47810869011481205,0.2343964114204954,-0.2404003208746489,0.33567542167056186,0
3.934139891073499,1.767298421958835,4.509294527589643,-1.5382119380856754,-4.23683761792105,-2.7469501362983473,1.4414343544537551,-0.4004379491224563,2.044907938540678,-1.783075502605155,0
9.460541017908493,0.5238341685973722,14.636172861947289,-8.849489003295245,2.630728428117444,0.15725452266622178,2.5331132499414415,0.22244427033141886,0.28179387660276844,3.267694066018583,0
-7.775675889777326,-0.33592984107029616,-1.7199218843621769,0.6071204492037037,0.7778881157977027,0.3916853667096384,-0.07186997430563931,0.038687226964769006,0.030471788011585496,0.3215575034328052,1
16.298440536402754,1.6270884354336441,10.84056144413887,-5.393691780012284,-7.550828165096866,-2.401671277838462,3.614464917512979,0.18727039802302503,2.328795661496578,-3.489337200342804,0
4.003641769045373,1.2010635234460008,-1.00079494029341,1.859869696924117,-2.319987978384381,-0.4637058116139888,-2.4233139753676736,-2.434453180587555,1.641498600473932,-1.3579368918002794,1
-6.651600343277485,-0.05584520160040105,-0.6011732271171041,-0.19312871437522267,1.6231680987210404,0.5716885121753622,0.7973284859269997,0.8027576222535148,-0.2364068501328365,0.48699820966447643,0
-7.731145632918647,-0.3879221541806915,-1.7141791182360717,0.6525645121897271,0.877979699730238,0.3420446097724193,-0.029104877718412588,0.05185258568248606,-0.09165717994237312,0.250801318650484,0
-5.360345315076257,-0.6677931123500765,-0.7520237855522152,-0.11332053102585454,-0.4844531798497698,-0.20276426594596986,0.457928235629409,0.2521152456971786,-0.3996350673369825,0.17354041455488675,0
-4.179817297200248,-0.42694877019672917,-0.25722974825557143,-0.23190769224416416,-0.1641794597507464,-0.36877674432979857,-0.18252854348022493,-0.33390845020053395,-0.3709816439643817,-0.020759729369077093,0
25.427928655280116,-1.0886886302989274,9.34943252372479,-3.0718032703748266,-8.767175631647888,-5.659829155234155,-0.6703770384025056,3.8450619908180093,-4.904505222607848,-2.741258873016843,0
-4.2454593893755765,-0.567497616467159,0.41745639480480934,-0.9232768948833551,-0.2468145457874141,-0.10788010575888955,1.8711564952288842,-0.1042349610745922,0.0012040398545754547,0.6092657469789422,0
2.6402321015026495,0.4794648368861501,5.540277963017191,-3.708425327332972,-1.1593881652298026,0.872667235611223,1.7500755906920655,1.5623848362335158,-1.730601988206333,-1.341160448305922,0
-6.571794164267063,0.17832025925315115,-0.7933565816638196,-0.17928495809251335,1.5167020882761668,0.6231800259178032,0.3390362763714478,1.1074780629836605,0.03855817987027739,0.3344238753141832,0
17.280079237827934,-0.8701123920634716,5.416020418480004,-2.7122711548007716,-5.296915654901863,-1.5580248252239581,2.6221538688887596,2.4239099117916925,-2.777017867993141,-1.2035404514164973,0
40.56612269312685,1.1015328744595918,9.274710846952877,-0.4586051023904017,-9.882097774642999,-6.778486481762581,-6.007187178778784,5.97363338271632,-6.9312455527215135,1.5525353814287863,0
-5.6861099303741405,-0.6209790357984991,-0.9550839216534661,-0.4206309534690331,0.06357614937309411,0.31061172207800714,0.4006379091422308,0.7122002196086649,-0.3110994898022991,0.0864932544608403,0
-6.181555613883133,0.8040021761410779,-1.4411882390806976,1.247854100861861,1.5564457368521893,0.4447424321202875,0.210354696281213,0.004181873114495652,0.1967908291335884,0.18970286578574216,1
